2019-11-30 00:00:01,015 INFO 26931 [egg-logrotator] agent logger reload: got log-reload message
2019-11-30 10:32:12,362 WARN 26931 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/shop_homepage.js rename
2019-11-30 11:05:36,097 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367129,"size":2388,"blocks":8,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,098 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367130,"size":1453783,"blocks":2840,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,098 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367131,"size":3588096,"blocks":7024,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,145 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367131,"size":5663006,"blocks":11064,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,145 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367132,"size":437889,"blocks":856,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,145 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367133,"size":1853456,"blocks":3624,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,146 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367134,"size":154003,"blocks":304,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,147 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367135,"size":91,"blocks":8,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,148 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367136,"size":617094,"blocks":1208,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,148 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367137,"size":139264,"blocks":272,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,197 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367137,"size":1259447,"blocks":2464,"atimeMs":1575083136000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1575083136000,"atime":"2019-11-30T03:05:36.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-30T03:05:36.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:05:36,198 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1575082995000,"mtimeMs":1575083136000,"ctimeMs":1575083136000,"birthtimeMs":1574073956000,"atime":"2019-11-30T03:03:15.000Z","mtime":"2019-11-30T03:05:36.000Z","ctime":"2019-11-30T03:05:36.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:06:54,629 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/shophomepage.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63359984,"size":2521,"blocks":8,"atimeMs":1575083214000,"mtimeMs":1575083214000,"ctimeMs":1575083214000,"birthtimeMs":1575081132000,"atime":"2019-11-30T03:06:54.000Z","mtime":"2019-11-30T03:06:54.000Z","ctime":"2019-11-30T03:06:54.000Z","birthtime":"2019-11-30T02:32:12.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:06:54,670 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/shophomepage.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63359984,"size":2521,"blocks":8,"atimeMs":1575083214000,"mtimeMs":1575083214000,"ctimeMs":1575083214000,"birthtimeMs":1575081132000,"atime":"2019-11-30T03:06:54.000Z","mtime":"2019-11-30T03:06:54.000Z","ctime":"2019-11-30T03:06:54.000Z","birthtime":"2019-11-30T02:32:12.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:06:54,876 WARN 26931 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/shophomepage.js change
2019-11-30 11:07:03,271 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367565,"size":445,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,322 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367565,"size":445,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,322 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367567,"size":1489,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,322 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367568,"size":813,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,327 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367566,"size":1141,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,327 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367569,"size":2388,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,327 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367570,"size":1453783,"blocks":2840,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,327 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367571,"size":532480,"blocks":1040,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,443 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367571,"size":5663006,"blocks":11064,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,443 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367572,"size":437889,"blocks":856,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,484 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367572,"size":437889,"blocks":856,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,484 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367573,"size":1853456,"blocks":3624,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,485 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367574,"size":154003,"blocks":304,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,485 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367575,"size":91,"blocks":8,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,485 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367576,"size":617094,"blocks":1208,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,485 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63367577,"size":1259447,"blocks":2464,"atimeMs":1575083223000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1575083223000,"atime":"2019-11-30T03:07:03.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-30T03:07:03.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:07:03,485 INFO 26931 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1575083177000,"mtimeMs":1575083223000,"ctimeMs":1575083223000,"birthtimeMs":1574073956000,"atime":"2019-11-30T03:06:17.000Z","mtime":"2019-11-30T03:07:03.000Z","ctime":"2019-11-30T03:07:03.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:09:07,820 INFO 96964 [egg:logger] init all loggers with options: {"dir":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/logs/notesApi","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"notesApi-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-11-30 11:09:08,722 INFO 96964 [egg:core] dump config after load, 3ms
2019-11-30 11:09:08,833 INFO 96964 [egg-watcher] Start watching: ["/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/config","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks_proxy","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app.js"]
2019-11-30 11:09:08,833 INFO 96964 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app"
2019-11-30 11:09:08,833 INFO 96964 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/config"
2019-11-30 11:09:08,833 INFO 96964 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks"
2019-11-30 11:09:08,833 INFO 96964 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks_proxy"
2019-11-30 11:09:08,833 INFO 96964 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app.js"
2019-11-30 11:09:08,834 INFO 96964 [egg-watcher:agent] watcher start success
2019-11-30 11:09:09,087 INFO 96964 [egg-sequelize](21ms) Executed (default): SELECT 1+1 AS result
2019-11-30 11:09:09,118 INFO 96964 [egg:core] dump config after ready, 27ms
2019-11-30 11:09:11,243 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63368173,"size":445,"blocks":8,"atimeMs":1575083351000,"mtimeMs":1575083351000,"ctimeMs":1575083351000,"birthtimeMs":1575083351000,"atime":"2019-11-30T03:09:11.000Z","mtime":"2019-11-30T03:09:11.000Z","ctime":"2019-11-30T03:09:11.000Z","birthtime":"2019-11-30T03:09:11.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:09:11,246 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63368174,"size":1141,"blocks":8,"atimeMs":1575083351000,"mtimeMs":1575083351000,"ctimeMs":1575083351000,"birthtimeMs":1575083351000,"atime":"2019-11-30T03:09:11.000Z","mtime":"2019-11-30T03:09:11.000Z","ctime":"2019-11-30T03:09:11.000Z","birthtime":"2019-11-30T03:09:11.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:09:11,246 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63368175,"size":1489,"blocks":8,"atimeMs":1575083351000,"mtimeMs":1575083351000,"ctimeMs":1575083351000,"birthtimeMs":1575083351000,"atime":"2019-11-30T03:09:11.000Z","mtime":"2019-11-30T03:09:11.000Z","ctime":"2019-11-30T03:09:11.000Z","birthtime":"2019-11-30T03:09:11.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:09:11,246 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63368176,"size":813,"blocks":8,"atimeMs":1575083351000,"mtimeMs":1575083351000,"ctimeMs":1575083351000,"birthtimeMs":1575083351000,"atime":"2019-11-30T03:09:11.000Z","mtime":"2019-11-30T03:09:11.000Z","ctime":"2019-11-30T03:09:11.000Z","birthtime":"2019-11-30T03:09:11.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:09:11,293 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63368176,"size":813,"blocks":8,"atimeMs":1575083351000,"mtimeMs":1575083351000,"ctimeMs":1575083351000,"birthtimeMs":1575083351000,"atime":"2019-11-30T03:09:11.000Z","mtime":"2019-11-30T03:09:11.000Z","ctime":"2019-11-30T03:09:11.000Z","birthtime":"2019-11-30T03:09:11.000Z"},"remove":false,"isDirectory":false,"isFile":true}
